year,is_challengeABS_overturned,original_isStrike_ump,sz_challenge_prob,sz_challenge_prob_gain,sz_challenge_prob_lost,chal_gained,chal_lost,player_at_bat,edge_dist_calc,batter_name,bat_side,bat_team_id,fld_team_id,is_strike3_removed,is_ball4_added,game_pk,play_id,game_date,pitcher,pitcher_name,fielder_2,catcher_name,challenging_player_id,pre_ball_count,pre_strike_count,event_inning,outs,bat_score,fld_score,strikeZoneTop,strikeZoneBottom,widthinches,plateX,plateZ,plate_X,plate_Z,is_challengeABS_reasonable_attempt,sz_challenge_runs,sz_challenge_overturned_runs,sz_challenge_lost_runs,id,player_team,opp_team,name,is_strikeout_overturn,is_walk_overturn,is_strikeout_overturn_against,is_strikeout_or_walk_overturn,is_walk_overturn_against,is_strikeout_or_walk_overturn_against,batter_name_flipped,catcher_name_flipped,pitcher_name_flipped,level,levelCode,player_team_abbr,opp_team_abbr,player_parent_team,opp_parent_team,bat_team_abbr,fld_team_abbr,against,team_summary_mode,player_play_key,challenge_team_id,challenge_team_abbr,challenge_team_name,challenge_side,challenger_name,bases,base_state,balls,strikes,inning,half,pitch_start_time,original_call,corrected_call,actual_call,wp_original_call,wp_overturned_call,wp_actual_call,wpa_if_overturned,direct_wpa,option_wpa_if_failed,option_wpa_proxy,total_xwpa,risk_adjusted_xwpa,breakeven_overturn_prob,challenge_losses_before,challenge_losses_after,challenge_loss_limit,remaining_challenge_losses_before,exhausted_after
2026,0,0,0.4154528500802731,0,0.4154528500802731,0,0.5845471499197269,669224,0.9259597466147433,"Wells, Austin",L,147,108,0,0,823561,0ffabcb8-e401-344e-8503-b13283ff096d,2026-04-15T00:00:00.000Z,605447,"Romano, Jordan",681351,"O'Hoppe, Logan",681351,3,2,9,1,3,4,3.254,1.642,17,0.8244772453184587,1.4816464426389913,0.8244772453184587,1.4816464426389913,1,-0.226,0,0.226,108,108,147,108,0,0,0,0,0,0,Austin Wells,Logan O'Hoppe,Jordan Romano,,Major League Baseball,LAA,NYY,,,NYY,LAA,False,catcher-for,108_0ffabcb8-e401-344e-8503-b13283ff096d,108,LAA,Los Angeles Angels,fielding,Logan O'Hoppe,2,-2B-,3,2,9,Bot,2026-04-16T01:26:40.868Z,Ball,Strike,Ball,0.6697346682958416,0.8708339806683372,0.6697346682958416,0.20109931237249556,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.1010284732675769,0,1,2,2,False
2026,0,0,0.14702477173548398,0,0.14702477173548398,0,0.852975228264516,666139,0.9604008767294641,"Lowe, Josh",L,108,147,0,0,823561,1561d452-df10-34d6-a3af-fbb13497bebc,2026-04-15T00:00:00.000Z,661563,"Gil, Luis",669224,"Wells, Austin",669224,2,2,4,2,1,3,3.355,1.693,17,0.6812124213574893,3.5558667397274553,0.6812124213574893,3.5558667397274553,1,-0.226,0,0.226,147,147,108,147,0,0,0,0,0,0,Josh Lowe,Austin Wells,Luis Gil,,Major League Baseball,NYY,LAA,,,LAA,NYY,False,catcher-for,147_1561d452-df10-34d6-a3af-fbb13497bebc,147,NYY,New York Yankees,fielding,Austin Wells,2,-2B-,2,2,4,Top,2026-04-16T00:04:14.884Z,Ball,Strike,Ball,0.7594032083837026,0.7861528286800498,0.7594032083837026,0.0267496202963472,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.45795691768823654,0,1,2,2,False
2026,1,0,0.3519392557046519,0.3519392557046519,0,0.6480607442953481,0,687263,-2.328755772275022,"Neto, Zach",R,108,147,0,0,823561,9c5f7909-6c77-3edf-ae1d-28635bfc9c74,2026-04-15T00:00:00.000Z,518585,"Cruz, Fernando",669224,"Wells, Austin",669224,0,1,7,2,4,3,3.17,1.6,17,-0.6351036856437481,2.5571771589504984,-0.6351036856437481,2.5571771589504984,1,0.03630819172270323,0.03630819172270323,0,147,147,108,147,0,0,0,0,0,0,Zach Neto,Austin Wells,Fernando Cruz,,Major League Baseball,NYY,LAA,,,LAA,NYY,False,catcher-for,147_9c5f7909-6c77-3edf-ae1d-28635bfc9c74,147,NYY,New York Yankees,fielding,Austin Wells,0,---,0,1,7,Top,2026-04-16T00:44:04.133Z,Ball,Strike,Strike,0.35010229046797947,0.35395777771193326,0.35395777771193326,0.0038554872439537924,0.0038554872439537924,-0.022600000000000002,0.0,0.0038554872439537924,0.0038554872439537924,0.8542651205626562,1,1,2,1,False
2026,1,1,0.5226559129731708,0.5226559129731708,0,0.4773440870268292,0,672724,1.1738329085132868,"Peraza, Oswald",R,108,147,1,0,823562,3c2f0144-af49-38cb-b543-ea290c91bda4,2026-04-14T00:00:00.000Z,660787,"De los Santos, Yerry",669224,"Wells, Austin",672724,2,2,8,0,7,0,3.187,1.608,17,0.9269860757094406,3.049064396004994,0.9269860757094406,3.049064396004994,1,0.29625273535668994,0.29625273535668994,0,108,108,147,108,1,0,0,1,0,0,Oswald Peraza,Austin Wells,Yerry De los Santos,,Major League Baseball,LAA,NYY,,,LAA,NYY,False,batter-for,108_3c2f0144-af49-38cb-b543-ea290c91bda4,108,LAA,Los Angeles Angels,batting,Oswald Peraza,0,---,2,2,8,Top,2026-04-15T01:17:10.214Z,Strike,Ball,Ball,0.9953585957736298,0.995826139016608,0.995826139016608,0.0004675432429781523,0.0004675432429781523,-0.022600000000000002,0.0,0.0004675432429781523,0.0004675432429781523,0.9797315545026463,0,0,2,2,False
2026,1,0,0.4565749733723754,0.4565749733723754,0,0.5434250266276246,0,681351,-1.3267878035257965,"O'Hoppe, Logan",R,108,147,0,0,823562,a32141b0-1fd7-3da9-b24f-98504bb09a1e,2026-04-14T00:00:00.000Z,621112,"Blackburn, Paul",669224,"Wells, Austin",669224,3,0,6,0,4,0,3.291,1.661,17,-0.7186010163728502,2.944557716960773,-0.7186010163728502,2.944557716960773,1,0.5124976805539019,0.5124976805539019,0,147,147,108,147,0,1,0,1,0,0,Logan O'Hoppe,Austin Wells,Paul Blackburn,,Major League Baseball,NYY,LAA,,,LAA,NYY,False,catcher-for,147_a32141b0-1fd7-3da9-b24f-98504bb09a1e,147,NYY,New York Yankees,fielding,Austin Wells,3,1B2B-,3,0,6,Top,2026-04-15T00:38:54.374Z,Ball,Strike,Strike,0.043416558127723076,0.04644638830541502,0.04644638830541502,0.0030298301776919417,0.0030298301776919417,-0.022600000000000002,0.0,0.0030298301776919417,0.0030298301776919417,0.8817850076771445,0,0,2,2,False
2026,1,0,0.3440519697787017,0.3440519697787017,0,0.6559480302212983,0,687263,-0.5219035697742491,"Neto, Zach",R,108,147,0,0,823562,a3a149a8-d894-39bd-be73-e768124843a7,2026-04-14T00:00:00.000Z,621112,"Blackburn, Paul",669224,"Wells, Austin",669224,0,2,6,1,6,0,3.17,1.6,17,-0.575911903553074,1.5226586308145207,-0.575911903553074,1.5226586308145207,1,0.5795090149794472,0.5795090149794472,0,147,147,108,147,1,0,0,1,0,0,Zach Neto,Austin Wells,Paul Blackburn,,Major League Baseball,NYY,LAA,,,LAA,NYY,False,catcher-for,147_a3a149a8-d894-39bd-be73-e768124843a7,147,NYY,New York Yankees,fielding,Austin Wells,7,1B2B3B,0,2,6,Top,2026-04-15T00:47:58.471Z,Ball,Strike,Strike,0.021045143710292966,0.02620166747517307,0.02620166747517307,0.005156523764880103,0.005156523764880103,-0.022600000000000002,0.0,0.005156523764880103,0.005156523764880103,0.8142229982198069,0,0,2,2,False
2026,1,0,0.18618362789744433,0.18618362789744433,0,0.8138163721025556,0,687093,-0.24629079223575978,"Grissom, Vaughn",R,108,147,0,0,823562,e58eb9c0-a1db-3641-a4cf-31099521473a,2026-04-14T00:00:00.000Z,660787,"De los Santos, Yerry",669224,"Wells, Austin",669224,1,0,7,2,6,0,3.302,1.666,17,-0.8086424339803533,3.1933575221306976,-0.8086424339803533,3.1933575221306976,1,0.042664399335679545,0.042664399335679545,0,147,147,108,147,0,0,0,0,0,0,Vaughn Grissom,Austin Wells,Yerry De los Santos,,Major League Baseball,NYY,LAA,,,LAA,NYY,False,catcher-for,147_e58eb9c0-a1db-3641-a4cf-31099521473a,147,NYY,New York Yankees,fielding,Austin Wells,0,---,1,0,7,Top,2026-04-15T01:00:33.553Z,Ball,Strike,Strike,0.019428132597647314,0.019748544875731307,0.019748544875731307,0.0003204122780839924,0.0003204122780839924,-0.022600000000000002,0.0,0.0003204122780839924,0.0003204122780839924,0.9860206581715651,0,0,2,2,False
2026,0,0,0.037417529114770386,0,0.037417529114770386,0,0.9625824708852296,666176,2.029820401184658,"Adell, Jo",R,108,147,0,0,823562,bd418bce-59a8-314c-b980-3e4ac030b1c9,2026-04-14T00:00:00.000Z,687396,"Headrick, Brent",669224,"Wells, Austin",669224,0,0,9,0,7,1,3.305,1.668,17,0.24209897007747483,3.5949850334320548,0.24209897007747483,3.5949850334320548,0,-0.226,0,0.226,147,147,108,147,0,0,0,0,0,0,Jo Adell,Austin Wells,Brent Headrick,,Major League Baseball,NYY,LAA,,,LAA,NYY,False,catcher-for,147_bd418bce-59a8-314c-b980-3e4ac030b1c9,147,NYY,New York Yankees,fielding,Austin Wells,0,---,0,0,9,Top,2026-04-15T01:47:48.253Z,Ball,Strike,Ball,0.0027625683275446966,0.002878543414272144,0.0027625683275446966,0.0001159750867274472,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.9948945582883998,0,1,2,2,False
2026,1,1,0.14491597695627234,0.14491597695627234,0,0.8550840230437277,0,694384,0.7756951780666277,"Schanuel, Nolan",L,108,147,0,0,823563,b80edbc7-3156-3632-8e7e-d5382e5facc8,2026-04-13T00:00:00.000Z,701542,"Warren, Will",669224,"Wells, Austin",694384,1,1,1,2,0,0,3.29,1.66,17,-0.7918070754023254,1.4943710141546913,-0.7918070754023254,1.4943710141546913,1,0.043613812125510076,0.043613812125510076,0,108,108,147,108,0,0,0,0,0,0,Nolan Schanuel,Austin Wells,Will Warren,,Major League Baseball,LAA,NYY,,,LAA,NYY,False,batter-for,108_b80edbc7-3156-3632-8e7e-d5382e5facc8,108,LAA,Los Angeles Angels,batting,Nolan Schanuel,0,---,1,1,1,Top,2026-04-13T23:14:41.570Z,Strike,Ball,Ball,0.4591538598875221,0.464150496618759,0.464150496618759,0.004996636731236903,0.004996636731236903,-0.022600000000000002,0.0,0.004996636731236903,0.004996636731236903,0.8189403737890582,0,0,2,2,False
2026,1,0,0.49209184299934916,0.49209184299934916,0,0.5079081570006508,0,641355,-3.0854369138264257,"Bellinger, Cody",L,147,108,0,0,823563,f9ae554b-9aa6-3f26-b8b1-29618bf3b898,2026-04-13T00:00:00.000Z,579328,"Kikuchi, Yusei",681351,"O'Hoppe, Logan",681351,1,1,1,0,2,0,3.345,1.688,17,0.1796173581012761,1.8242864094855356,0.1796173581012761,1.8242864094855356,1,0.11069733020311845,0.11069733020311845,0,108,108,147,108,0,0,0,0,0,0,Cody Bellinger,Logan O'Hoppe,Yusei Kikuchi,,Major League Baseball,LAA,NYY,,,NYY,LAA,False,catcher-for,108_f9ae554b-9aa6-3f26-b8b1-29618bf3b898,108,LAA,Los Angeles Angels,fielding,Logan O'Hoppe,0,---,1,1,1,Bot,2026-04-13T23:21:49.081Z,Ball,Strike,Strike,0.26399014502055906,0.2732713155609537,0.2732713155609537,0.009281170540394623,0.009281170540394623,-0.022600000000000002,0.0,0.009281170540394623,0.009281170540394623,0.7088823784360415,0,0,2,2,False
2026,0,1,0.18746748563642676,0,0.18746748563642676,0,0.8125325143635732,660162,-1.0287309896677517,"Moncada, Yoan",L,108,147,0,0,823563,f4013dc8-a06e-3734-9518-54cda45a9511,2026-04-13T00:00:00.000Z,701542,"Warren, Will",669224,"Wells, Austin",660162,2,2,2,1,0,2,3.217,1.624,17,0.11403706702045846,3.2521057508610207,0.11403706702045846,3.2521057508610207,0,-0.226,0,0.226,108,108,147,108,0,0,0,0,0,0,Yoan Moncada,Austin Wells,Will Warren,,Major League Baseball,LAA,NYY,,,LAA,NYY,False,batter-for,108_f4013dc8-a06e-3734-9518-54cda45a9511,108,LAA,Los Angeles Angels,batting,Yoan Moncada,0,---,2,2,2,Top,2026-04-13T23:35:06.914Z,Strike,Ball,Strike,0.2624860629431205,0.2842827206560941,0.2624860629431205,0.02179665771297362,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.5090473284297663,0,1,2,2,False
2026,0,0,0.04566712553915482,0,0.04566712553915482,0,0.9543328744608451,519317,1.1183246504967546,"Stanton, Giancarlo",R,147,108,0,0,823563,783449f2-4212-3b9e-aebd-52d58ca9098d,2026-04-13T00:00:00.000Z,579328,"Kikuchi, Yusei",681351,"O'Hoppe, Logan",681351,1,0,2,2,4,0,3.432,1.732,17,0.306244360543092,1.517972945791937,0.306244360543092,1.517972945791937,0,-0.226,0,0.226,108,108,147,108,0,0,0,0,0,0,Giancarlo Stanton,Logan O'Hoppe,Yusei Kikuchi,,Major League Baseball,LAA,NYY,,,NYY,LAA,False,catcher-for,108_783449f2-4212-3b9e-aebd-52d58ca9098d,108,LAA,Los Angeles Angels,fielding,Logan O'Hoppe,3,1B2B-,1,0,2,Bot,2026-04-13T23:54:15.835Z,Ball,Strike,Ball,0.11905078260874037,0.1265885650528855,0.11905078260874037,0.007537782444145116,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.7498892807354017,1,2,2,1,True
2026,1,1,0.14489431908715583,0.14489431908715583,0,0.8551056809128441,0,676609,0.4054079662910475,"Caballero, Jose",R,147,108,0,0,823563,705daabb-8edc-3370-aaa1-59fcac87b530,2026-04-13T00:00:00.000Z,579328,"Kikuchi, Yusei",681351,"O'Hoppe, Logan",676609,1,1,3,2,4,0,3.083,1.556,17,0.8629506638575872,2.5877828028998566,0.8629506638575872,2.5877828028998566,1,0.043613812125510076,0.043613812125510076,0,147,147,108,147,0,0,0,0,0,0,Jose Caballero,Logan O'Hoppe,Yusei Kikuchi,,Major League Baseball,NYY,LAA,,,NYY,LAA,False,batter-for,147_705daabb-8edc-3370-aaa1-59fcac87b530,147,NYY,New York Yankees,batting,Jose Caballero,0,---,1,1,3,Bot,2026-04-14T00:11:10.689Z,Strike,Ball,Ball,0.8794623104765549,0.8812860125408697,0.8812860125408697,0.0018237020643148139,0.0018237020643148139,-0.022600000000000002,0.0,0.0018237020643148139,0.0018237020643148139,0.9253306456362567,0,0,2,2,False
2026,0,0,0.12083394327499132,0,0.12083394327499132,0,0.8791660567250087,545361,0.319413038800489,"Trout, Mike",R,108,147,0,0,823563,c7e478c8-2053-37fd-a33a-b0e5af90216a,2026-04-13T00:00:00.000Z,656234,"Bird, Jake",669224,"Wells, Austin",669224,0,1,6,2,4,7,3.244,1.637,17,-0.4025825818476898,3.3914510865667076,-0.4025825818476898,3.3914510865667076,0,-0.226,0,0.226,147,147,108,147,0,0,0,0,0,0,Mike Trout,Austin Wells,Jake Bird,,Major League Baseball,NYY,LAA,,,LAA,NYY,False,catcher-for,147_c7e478c8-2053-37fd-a33a-b0e5af90216a,147,NYY,New York Yankees,fielding,Austin Wells,3,1B2B-,0,1,6,Top,2026-04-14T01:22:50.268Z,Ball,Strike,Ball,0.8720954542665185,0.8829848247141331,0.8720954542665185,0.010889370447614621,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.674840992766699,0,1,2,2,False
2026,1,1,0.3727140965698766,0.3727140965698766,0,0.6272859034301235,0,641857,1.144567464377955,"McMahon, Ryan",L,147,108,0,0,823563,a84af501-293c-3a2e-baf1-739742403d48,2026-04-13T00:00:00.000Z,605447,"Romano, Jordan",681351,"O'Hoppe, Logan",641857,1,1,9,0,10,10,3.317,1.674,17,-0.0144133155721764,1.4577860446351703,-0.0144133155721764,1.4577860446351703,1,0.23773281838403082,0.23773281838403082,0,147,147,108,147,0,0,0,0,0,0,Ryan McMahon,Logan O'Hoppe,Jordan Romano,,Major League Baseball,NYY,LAA,,,NYY,LAA,False,batter-for,147_a84af501-293c-3a2e-baf1-739742403d48,147,NYY,New York Yankees,batting,Ryan McMahon,5,1B-3B,1,1,9,Bot,2026-04-14T02:41:39.306Z,Strike,Ball,Ball,0.8545166788410032,0.9068386568386568,0.9068386568386568,0.05232197799765359,0.05232197799765359,-0.022600000000000002,0.0,0.05232197799765359,0.05232197799765359,0.30164713484617006,1,1,2,1,False
2026,0,0,0.05649040044904547,0,0.05649040044904547,0,0.9435095995509545,641555,2.0962520340937836,"Escarra, J.C.",L,147,133,0,0,823564,cde8e5f8-9681-3499-9053-327fb7807d37,2026-04-08T00:00:00.000Z,622663,"Severino, Luis",669127,"Langeliers, Shea",669127,3,0,1,2,1,0,3.291,1.661,17,0.5076805818809706,3.5865210028411485,0.5076805818809706,3.5865210028411485,1,-0.226,0,0.226,133,133,147,133,0,0,0,0,0,0,J.C. Escarra,Shea Langeliers,Luis Severino,,Major League Baseball,ATH,NYY,,,NYY,ATH,False,catcher-for,133_cde8e5f8-9681-3499-9053-327fb7807d37,133,ATH,Athletics,fielding,Shea Langeliers,7,1B2B3B,3,0,1,Bot,2026-04-08T23:26:17.814Z,Ball,Strike,Ball,0.2609117436774246,0.32514413334740916,0.2609117436774246,0.06423238966998457,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.2602715425187954,0,1,2,2,False
2026,0,1,0.12393040476471402,0,0.12393040476471402,0,0.8760695952352859,671732,-2.460274051165925,"Butler, Lawrence",L,133,147,0,0,823564,7dcebd71-d7d4-38e6-b734-46a5a2202219,2026-04-08T00:00:00.000Z,687396,"Headrick, Brent",641555,"Escarra, J.C.",671732,2,2,8,0,2,2,3.344,1.688,17,-0.19575241862648518,3.259810495736173,-0.19575241862648518,3.259810495736173,0,-0.226,0,0.226,133,133,147,133,0,0,0,0,0,0,Lawrence Butler,J.C. Escarra,Brent Headrick,,Major League Baseball,ATH,NYY,,,ATH,NYY,False,batter-for,133_7dcebd71-d7d4-38e6-b734-46a5a2202219,133,ATH,Athletics,batting,Lawrence Butler,0,---,2,2,8,Top,2026-04-09T01:24:18.043Z,Strike,Ball,Strike,0.45362262068962994,0.5067033637578552,0.45362262068962994,0.053080743068225245,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.2986228607669243,1,2,2,1,True
2026,1,0,0.26095982839213383,0.26095982839213383,0,0.7390401716078662,0,671732,-1.6071103961656377,"Butler, Lawrence",L,133,147,0,0,823564,8590059c-59c7-3586-b3fd-d5d53f5b7983,2026-04-08T00:00:00.000Z,701542,"Warren, Will",641555,"Escarra, J.C.",641555,1,0,2,1,0,2,3.344,1.688,17,-0.6952408003195301,2.9188187176018787,-0.6952408003195301,2.9188187176018787,1,0.08725013589560393,0.08725013589560393,0,147,147,133,147,0,0,0,0,0,0,Lawrence Butler,J.C. Escarra,Will Warren,,Major League Baseball,NYY,ATH,,,ATH,NYY,False,catcher-for,147_8590059c-59c7-3586-b3fd-d5d53f5b7983,147,NYY,New York Yankees,fielding,J.C. Escarra,0,---,1,0,2,Top,2026-04-08T23:31:45.776Z,Ball,Strike,Strike,0.7106277839778078,0.721766620246162,0.721766620246162,0.011138836268354213,0.011138836268354213,-0.022600000000000002,0.0,0.011138836268354213,0.011138836268354213,0.669851201157106,0,0,2,2,False
2026,1,1,0.08297253869578299,0.08297253869578299,0,0.917027461304217,0,663757,1.1111379518162643,"Grisham, Trent",L,147,133,0,0,823564,65b74290-4d84-3549-ba26-9854b78c67d4,2026-04-08T00:00:00.000Z,622663,"Severino, Luis",669127,"Langeliers, Shea",663757,0,0,5,0,2,2,3.138,1.584,17,-0.4041237978186334,3.351428162651355,-0.4041237978186334,3.351428162651355,1,0.07518640109802421,0.07518640109802421,0,147,147,133,147,0,0,0,0,0,0,Trent Grisham,Shea Langeliers,Luis Severino,,Major League Baseball,NYY,ATH,,,NYY,ATH,False,batter-for,147_65b74290-4d84-3549-ba26-9854b78c67d4,147,NYY,New York Yankees,batting,Trent Grisham,0,---,0,0,5,Bot,2026-04-09T00:36:40.193Z,Strike,Ball,Ball,0.5599471266708892,0.5721843963410191,0.5721843963410191,0.012237269670129947,0.012237269670129947,-0.022600000000000002,0.0,0.012237269670129947,0.012237269670129947,0.648730518034185,0,0,2,2,False
2026,0,1,0.13730973513259312,0,0.13730973513259312,0,0.8626902648674069,671732,-2.486075560169496,"Butler, Lawrence",L,133,147,0,0,823565,4f65d327-6795-361e-8bb5-0cae68b4a982,2026-04-09T00:00:00.000Z,677960,"Weathers, Ryan",669224,"Wells, Austin",671732,1,2,6,0,0,0,3.344,1.688,17,-0.2343665921782876,3.2576603699858753,-0.2343665921782876,3.2576603699858753,1,-0.226,0,0.226,133,133,147,133,0,0,0,0,0,0,Lawrence Butler,Austin Wells,Ryan Weathers,,Major League Baseball,ATH,NYY,,,ATH,NYY,False,batter-for,133_4f65d327-6795-361e-8bb5-0cae68b4a982,133,ATH,Athletics,batting,Lawrence Butler,1,1B--,1,2,6,Top,2026-04-09T18:52:44.162Z,Strike,Ball,Strike,0.5032787181738488,0.5475084107978253,0.5032787181738488,0.04422969262397647,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.33817303525786085,0,1,2,2,False
2026,1,0,0.45164508124181474,0.45164508124181474,0,0.5483549187581853,0,641857,-2.008690268492275,"McMahon, Ryan",L,147,133,0,0,823565,fecac039-0bb1-37ef-bf73-dba8fda5c730,2026-04-09T00:00:00.000Z,605488,"Springs, Jeffrey",642851,"Wynns, Austin",642851,1,2,6,0,0,0,3.317,1.674,17,-0.661775810958977,2.6086498279687054,-0.661775810958977,2.6086498279687054,1,0.20122859826220063,0.20122859826220063,0,133,133,147,133,1,0,0,1,0,0,Ryan McMahon,Austin Wynns,Jeffrey Springs,,Major League Baseball,ATH,NYY,,,NYY,ATH,False,catcher-for,133_fecac039-0bb1-37ef-bf73-dba8fda5c730,133,ATH,Athletics,fielding,Austin Wynns,0,---,1,2,6,Bot,2026-04-09T18:57:07.080Z,Ball,Strike,Strike,0.4310837425479956,0.4581592128843495,0.4581592128843495,0.027075470336353935,0.027075470336353935,-0.022600000000000002,0.0,0.027075470336353935,0.027075470336353935,0.45495291432521523,1,1,2,1,False
2026,0,0,0.10103263762716926,0,0.10103263762716926,0,0.8989673623728307,519317,1.319798953342475,"Stanton, Giancarlo",R,147,133,0,0,823565,01bf1578-8301-3c30-9846-2e45a174d188,2026-04-09T00:00:00.000Z,605488,"Springs, Jeffrey",642851,"Wynns, Austin",642851,2,2,7,1,0,1,3.432,1.732,17,-0.7314158788330646,3.6616595076195146,-0.7314158788330646,3.6616595076195146,0,-0.226,0,0.226,133,133,147,133,0,0,0,0,0,0,Giancarlo Stanton,Austin Wynns,Jeffrey Springs,,Major League Baseball,ATH,NYY,,,NYY,ATH,False,catcher-for,133_01bf1578-8301-3c30-9846-2e45a174d188,133,ATH,Athletics,fielding,Austin Wynns,0,---,2,2,7,Bot,2026-04-09T19:17:22.547Z,Ball,Strike,Ball,0.6756402722977395,0.7232228129953604,0.6756402722977395,0.04758254069762091,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.3220174102469634,1,2,2,1,True
2026,0,1,0.04748771251040144,0,0.04748771251040144,0,0.9525122874895986,676609,-0.260710850542349,"Caballero, Jose",R,147,133,0,0,823565,78bb0271-65e8-35ff-a450-3abd6d0a139d,2026-04-09T00:00:00.000Z,605488,"Springs, Jeffrey",642851,"Wynns, Austin",676609,2,0,5,2,0,0,3.083,1.556,17,0.41557119946868076,1.4568925708785292,0.41557119946868076,1.4568925708785292,0,-0.226,0,0.226,147,147,133,147,0,0,0,0,0,0,Jose Caballero,Austin Wynns,Jeffrey Springs,,Major League Baseball,NYY,ATH,,,NYY,ATH,False,batter-for,147_78bb0271-65e8-35ff-a450-3abd6d0a139d,147,NYY,New York Yankees,batting,Jose Caballero,0,---,2,0,5,Bot,2026-04-09T18:48:00.012Z,Strike,Ball,Strike,0.5170076747284515,0.5247323543289818,0.5170076747284515,0.007724679600530249,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.7452675608683043,0,1,2,2,False
2026,0,1,0.07125489178266599,0,0.07125489178266599,0,0.928745108217334,641355,-1.4678218808739718,"Bellinger, Cody",L,147,133,0,0,823565,9f3bcae4-a433-3caa-b373-d158fb2183df,2026-04-09T00:00:00.000Z,605488,"Springs, Jeffrey",642851,"Wynns, Austin",641355,1,1,7,0,0,1,3.345,1.688,17,-0.7068481765938356,2.5648498277472958,-0.7068481765938356,2.5648498277472958,0,-0.226,0,0.226,147,147,133,147,0,0,0,0,0,0,Cody Bellinger,Austin Wynns,Jeffrey Springs,,Major League Baseball,NYY,ATH,,,NYY,ATH,False,batter-for,147_9f3bcae4-a433-3caa-b373-d158fb2183df,147,NYY,New York Yankees,batting,Cody Bellinger,0,---,1,1,7,Bot,2026-04-09T19:15:10.367Z,Strike,Ball,Strike,0.34353824881721795,0.3727068062417588,0.34353824881721795,0.02916855742454083,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.43655842705183234,1,2,2,1,True
2026,1,0,0.1903080233102438,0.1903080233102438,0,0.8096919766897562,0,592450,-0.7880108275979296,"Judge, Aaron",R,147,146,0,0,823566,3f065197-bb4f-3ee3-8fa1-2c699ada3607,2026-04-05T00:00:00.000Z,664126,"Fairbanks, Pete",689414,"Hicks, Liam",689414,2,0,1,0,0,1,3.523,1.778,17,-0.7634990977001725,2.207995408281725,-0.7634990977001725,2.207995408281725,1,0.3070607982918149,0.3070607982918149,0,146,146,147,146,0,0,0,0,0,0,Aaron Judge,Liam Hicks,Pete Fairbanks,,Major League Baseball,MIA,NYY,,,NYY,MIA,False,catcher-for,146_3f065197-bb4f-3ee3-8fa1-2c699ada3607,146,MIA,Miami Marlins,fielding,Liam Hicks,1,1B--,2,0,1,Bot,2026-04-05T21:23:51.142Z,Ball,Strike,Strike,0.4676974387391759,0.509303387262529,0.509303387262529,0.04160594852335309,0.04160594852335309,-0.022600000000000002,0.0,0.04160594852335309,0.04160594852335309,0.35199230787440033,0,0,2,2,False
2026,1,0,0.3632165189073296,0.3632165189073296,0,0.6367834810926705,0,669224,-0.9963945570680295,"Wells, Austin",L,147,146,0,0,823566,5f0a26f5-2482-3774-9a4f-9d4e4127b777,2026-04-05T00:00:00.000Z,664126,"Fairbanks, Pete",689414,"Hicks, Liam",689414,2,2,1,2,3,1,3.254,1.642,17,-0.12928703744668602,1.6041995464223358,-0.12928703744668602,1.6041995464223358,1,0.26217284582911515,0.26217284582911515,0,146,146,147,146,1,0,0,1,0,0,Austin Wells,Liam Hicks,Pete Fairbanks,,Major League Baseball,MIA,NYY,,,NYY,MIA,False,catcher-for,146_5f0a26f5-2482-3774-9a4f-9d4e4127b777,146,MIA,Miami Marlins,fielding,Liam Hicks,1,1B--,2,2,1,Bot,2026-04-05T21:33:57.106Z,Ball,Strike,Strike,0.2829455162075273,0.3018746703918016,0.3018746703918016,0.01892915418427432,0.01892915418427432,-0.022600000000000002,0.0,0.01892915418427432,0.01892915418427432,0.5441960098613772,0,0,2,2,False
